#Chr,start,end,gene_id,NC012,NC013,NC026,NC028,NC032,NC033,NC034,NC035,NC036,NC040,NC041,NC042,NC043,NC048,NC050,NC054,NC055,NC056,NC057,NC059,NC063,NC064,NC067,NC068,NC069,NC070,NC073,NC079,NC080,NC081,NC085,NC086,NC087,NC089,NC090,NC091,NC093,NC094,NC095,NC096,NC101,NC102,NC103,NC104,NC105,NC106,NC107,NC108,NC112,NC114,NC116,NC123,NC124,NC126,NC129,NC130,NC131,NC132,NC143,NC144,NC147,NC149,NC151,NC153,NC157,NC158,NC163,NC165,NC173,NC194,NC195,NC203,NC206,NC225,NC231,NC232,NC243,NC244,NC250,NC251,NC253,NC258,NC264,NC267,NC270,NC282,NC283,NC284,NC288,NC290,NC292,NC308,NC309,NC311,NC313,NC317
chr1,1361776,1361777,ENSG00000162576,1.06669661851297,0.117066351962113,-0.0795792577929839,0.443168043205594,-0.891599504084872,0.00480557717061304,-1.3842846113578,-1.37186455881083,0.494170137659205,-0.138335045355473,0.279213173176724,-0.157439536255468,0.297979345689004,0.0260669987838112,-0.158181772692848,-0.131595012859363,0.321822289419313,0.0672470205834968,-0.345936098069466,0.111901249424016,-0.63694722520871,0.896701635196531,2.2228994146423,-0.5162870495087,-0.154141750962884,0.137019433081011,0.690864510659241,0.631171318309306,-1.25622803171182,-0.0452202384562591,0.734119826683047,2.25484637583318,-0.0202010103183937,1.29669547472242,-0.037557345354871,0.148868763948224,-2.12136443923164,-0.44379711142051,0.940799780133043,1.6226564043032,0.700096926753402,-0.658647968646184,-0.533769210177449,-0.568566019737032,-0.0573723623329882,1.52102544343983,-1.78347797813046,-0.0641452273385309,1.01708175059844,-0.013113849532447,-0.158594163901219,0.520013124859118,0.451630301192591,0.597139425741178,-1.52753207710911,0.379252449885933,-1.03028612417504,-0.875115679177311,-2.13468985090897,-1.07565940273664,-1.76307467415044,0.576049622869364,0.617118172474641,-0.926942993342788,0.28675839800756,-0.97547287278908,-0.659356392967565,0.00146610317163403,0.670430706278611,0.948179305808989,2.34791241192355,0.168995523522276,0.657333199542296,-1.10308126386619,-0.229906926098802,-0.597918380597288,-0.242386221414106,0.430980520279679,-2.20867290297416,-2.02444435736863,0.0284299306472194,-0.796119412359161,0.370165556062988,2.71010264755257,-0.201976607011561,0.340925015025617,0.890630299641008,0.590726792547511,0.0115661787525506,0.717689397524272,0.250026288716448,1.17458079726615,-0.126667083792847,0.374180945349147,1.19545574483582,-0.0992058662783539
chr1,1375206,1375207,ENSG00000175756,-0.159913997391898,0.353555789784193,0.072145918267646,1.0040523707689,-1.21686505142215,-1.98031127945525,-1.07044473694565,0.585498112938609,0.739676444399082,-0.630078265003874,0.315652281423907,0.014417175454365,0.437693546342533,-0.00407251860851598,0.108623376719361,0.887969290468669,0.254230320011464,0.489482125434576,1.26234764189921,1.43464208842046,0.405644180522232,1.17881264917762,0.380740769928909,-0.349916585204276,0.181733290441221,-0.321564962631321,-0.0293262559592097,0.683644246496753,0.115016341993545,0.198818723489183,0.397433347358289,1.09845352997569,0.381529045429275,1.0708781804257,1.30200016795707,-1.87167908029833,-0.405997944822542,0.521972205091378,0.917348223723426,0.109770497610723,0.265266428930902,0.73486651018793,0.289050610327246,-0.00610879902061651,-0.522812424118162,0.869158656293279,0.385824944371353,0.724979408768828,-0.449646894301775,1.21006206762756,-0.466109272073312,0.221802141550843,1.37941757402917,1.32164145849375,0.508670874823122,1.66674771038087,0.917472289506015,0.445955252534475,-1.98321317310679,0.445865288576329,-0.218881335854178,0.0250078014969346,0.532548644423615,0.631966740011428,-1.17247273812469,-0.622348967744893,0.499976257620518,-0.467108265618172,-0.952272954533084,1.32242214176305,0.186538173885472,1.3811067471155,1.02807294542902,-1.35290968751035,-0.0594120907800826,-0.297127976936578,0.0925779898184357,0.396023443716248,0.216379274419065,-0.152740701755155,-0.667171057937998,-1.76771810180748,-1.57584761479025,0.331358537226615,-1.43213922549615,-2.53810637277832,-1.99202052571016,-1.91316407372827,-1.2439513587445,-0.254566835717893,-1.36998848710014,-0.126338665856216,-1.09429376816813,0.528329713563867,1.15151430198522,-0.251623296076863
chr1,1399334,1399335,ENSG00000221978,0.111901249424016,-0.254314446237582,0.577588702849729,1.69210734786403,-0.860634315374557,-0.344120743642128,-1.0354235299923,-1.02987076890294,0.763770429179433,-0.695213996290831,1.29499812199302,-0.307700398046665,-0.394614326861913,1.04198909602277,-0.119198884468822,1.21549995194323,-0.951120004921349,0.293214442703205,0.872609958287062,-0.0526410970344065,0.765843725668713,1.1971216593554,-0.33652578445228,0.386439224030745,-0.460668363901466,-0.0079007464569177,-0.673697493775043,-0.827831303693155,0.0596568746380009,0.325598874930773,0.419479186670064,0.415924193646104,-0.390479561356857,-0.628489711564071,0.451449918158513,-0.233253477729889,-0.574319787183188,1.99261320554352,0.279043801651182,-1.3334374111688,-0.364501777281933,1.53994266469088,0.446675094226812,0.153647228598505,0.0479110098131946,-0.870823507010196,0.747515858230763,1.23691947787594,-0.933471135606867,0.935109395082255,-1.71824782508893,0.373132873341368,-0.0374758378673283,-0.136032879611338,0.284806960873981,1.12259756877433,-0.927068161840421,-0.615050262773209,0.322851809896068,0.695525176707469,0.981783869912676,0.0268817857659561,-0.380390501217396,0.188859308203978,-0.971809336424726,0.00431687119993219,-0.332563432065184,-0.323452521502833,-0.0887340673123497,0.968679512224611,0.0628393954620354,2.54427617037418,1.8245117872104,-0.146069181573477,-0.207466162193024,0.54772168212588,1.73122377629433,0.292874348375173,0.0393505741691227,-1.16988533518243,-2.29039592919289,-0.00228060609360859,0.401932708706432,0.19342165538539,-0.149610024316832,-1.15738238958115,-1.01271952061715,-0.560732817998444,-1.10592933150336,-0.298064494434388,-1.36542271850763,-1.75732333091023,-2.02192207406421,-0.288371278502697,0.760612237281925,-0.850650650354601
chr1,1399514,1399515,ENSG00000224870,1.28210722005483,-1.34100519712197,-0.470835907343272,0.178091009124339,-1.04493721090469,-1.99558715377236,-2.41293749935261,0.720326281644547,0.847963741206818,-0.844817333740532,1.01054561623448,0.293639608315532,-0.349310502702914,-0.83750802602479,1.79315075331935,0.421080662046166,-0.634953141698758,0.673901906546613,1.40890685185688,0.094950450759302,-0.0382094142832558,1.0243495817474,-0.0373943306287545,0.585788174266733,-0.959217416561289,-0.674310816593827,0.357199682838477,0.400167288402926,-0.0617784860593676,0.0353567289912012,0.749563790943714,0.689107718179599,0.115098333055096,0.697601437224774,0.75702763511081,-0.392326180584716,-0.608078121526128,0.804534165737992,1.31969326607614,0.57893652095318,0.0131953067269832,0.598113175993444,0.333079963299862,0.48251593663276,-0.533393566865569,1.45829097263165,0.682821345232036,0.664730967251695,0.409538392530703,0.325341233501466,-1.44543874433091,-0.342911137450434,0.90574837862947,0.989462224959679,0.461664838613501,1.42603357241885,0.187367034412732,-0.21304529557198,-0.943084481064177,0.347666067503043,1.07391793578603,0.9915906789988,0.479407068614063,-0.22205258403962,-0.869158656293279,0.106083829692351,-0.299597542106926,-0.896214713105869,0.0537830146936234,1.1855291762353,0.896701635196531,1.31619908754605,0.280907329914407,-1.11832524853521,-0.479681193754233,-0.101006770863161,0.468834899255225,0.302324702296787,-0.809949621454663,-1.15865641543201,-0.954068952137767,-1.52857915900375,-0.909437158184204,0.960508509906315,-1.73561457840143,-2.02444435736863,-0.799702779917405,-0.862995895246537,-0.043345047121321,0.734546452825369,-0.967898537779246,-0.390127975471341,-2.24562771820552,0.173789534858542,1.29274077225942,-0.69978475234894
chr1,1407292,1407293,ENSG00000242485,-0.511453835310447,-0.0582698129405128,0.691691974575897,1.05326902900884,-0.431427448275004,-2.34919655243098,-1.47597255848245,1.67862567075028,1.2144776118796,-1.99618406641778,-0.459581821983964,0.415746582274696,0.274981273488719,0.16362753071101,-0.0455463747353115,1.82494222613656,0.008796729329234,-0.0343787328650475,0.217630134832505,0.963484118414954,-0.120019233111768,0.62343673686141,-0.810741359990117,-0.0755761701512846,0.479589814703419,0.0771282405329091,-0.932338422076264,1.19762208204608,-0.180077412049606,-0.164865874229111,0.209880208179673,0.0228080184890276,-1.18241000706621,-0.386614759281091,-0.462933742644976,-1.66154326734617,-0.496380018390883,1.56995461526778,0.433037103607691,0.0187346296907946,-0.660166426185012,0.0999425607517627,0.260207793289921,0.695110284444938,-1.63648355809323,0.158759127932972,0.426159156877273,0.216712804013116,-0.778463706644732,2.03920339800222,-0.827028410751608,-0.32508361366621,1.30390360773696,0.768686215317638,1.38449696649883,0.955225148869494,0.985615783791242,1.02476258729016,-0.087344038156329,1.33920588980862,0.623139999445576,-0.411842436649326,1.65222332443958,0.283789250617712,-0.354162778074033,-0.0723092440275654,-0.043589628511087,-0.93321931801661,-0.679226571580047,1.17166333201425,-0.405113629226052,0.409804132614613,0.846447758262337,-0.315224257234923,0.267629442732046,-0.042285224205913,0.207050069929582,2.16848437538809,-0.303603831834219,1.19678821070659,-1.21943074304107,-1.01913322239042,-1.16152987161698,-0.114934351705188,0.0965869413525067,-1.03153325781471,-1.10323093909896,-1.08148799610547,0.20497014471037,-0.0324228383193041,-0.74816223478597,0.484346861443957,-1.8411116483593,0.329638092511658,1.77672605964596,-0.0835836210807605
chr1,1409095,1409096,ENSG00000272455,1.23814564040141,-0.859219668772799,0.746116445826678,-0.0772916271062775,-1.03347643879581,-1.68769209878648,0.279043801651182,0.77482970764468,0.942449348472929,0.124286361020368,-0.931583943837598,0.493342054750773,1.06741624604706,0.829323808266991,0.505891848364334,0.101579854386056,-0.70792362307784,-0.349483656029237,-0.201311623082167,0.286673530257565,-0.0441603285864451,-0.989196483307024,-0.889419969293511,-0.517497235436072,-0.650876962372309,-1.11225710844771,-1.39304288192149,0.37820237678983,-0.251791439381781,0.706773001867912,-0.221134362876479,-0.388458600027485,0.39813859537574,-1.34321026336666,1.09696572160274,-0.209713683137594,0.155543102806955,1.26669599394623,0.331014369973836,-0.677586168084888,-1.0261405366226,-0.0484002776692039,0.51210376232522,1.53094124059711,-1.50465548761461,0.742463330372818,1.19895801099024,0.370165556062988,-1.06067342145188,0.980070787316873,-0.320021448302234,-0.11788649324013,0.627101027263739,0.95548225492543,1.40299817136892,1.09074326991363,0.135210852886866,-0.0594120907800826,0.704996607010064,1.54826001347521,0.0829297576307344,-0.48599608298687,1.55341115730713,-0.606608919821724,-0.460306122894207,0.453615486347936,-0.558637087742684,-1.95381593190277,-1.52805540864017,0.603478988332534,-0.121167857045432,0.271092272223563,0.696355320650812,0.640542975847823,-1.56466943547817,0.688488181488917,0.48599608298687,1.36687237335668,-0.214045238914851,0.014417175454365,-2.31581002958063,-2.00279752925837,-0.473658715204621,0.0934778267342189,-0.173624158248837,-0.0274521472399603,0.0803963690686412,-0.213878566854768,1.73561457840142,1.33462724827564,-0.533017998804659,0.418412134054052,-1.15833773269453,0.160821544393612,1.02807294542902,0.286418939393089
chr1,1420244,1420245,ENSG00000225905,1.13089543144527,0.721382438255997,-0.0223191931833958,1.1879998501744,-0.811420397732964,-0.594804730892015,1.88691763062171,1.26072314827725,0.383456940732831,-1.01108864437157,1.43327577748655,1.83406056684554,1.57895639077239,1.37311796074456,0.210379818247844,-0.506539937710912,-0.123137299484569,2.2804119820332,1.66479075748704,-1.0183121193986,0.987868821496018,1.52388041575982,-0.792434739784282,-1.00014980205021,-1.29612927553197,-1.45805513926832,-0.704996607010065,-0.395406858497522,0.94105339319864,1.17263471154644,0.181402075041767,-1.73745399628691,-1.47888368177632,-1.31852675081459,1.99380066939407,-0.467835099233021,-1.385347012045,-1.17425614076976,-0.366069030306194,0.247422011485564,-1.66544236660637,-1.2383209584932,1.38089538494485,0.829438692823723,-0.524680900862102,0.296276823496627,-1.20550152886749,0.369206240305537,-1.39541092816364,-1.26234764189921,0.0719825944322183,1.42468395783705,-1.47379739667648,-0.239283886850225,1.03905000975705,1.47259198036034,1.03250436096932,-0.0431004683244306,0.408121599857751,0.132909662233607,1.14458724428975,-0.294660222550242,-0.817321150599387,0.102808003098785,-0.297553634353361,1.31484457073217,0.287776972315312,0.541392311423499,0.536871149662327,1.74936783344878,-0.817662446502047,0.795113431344588,1.54341759121398,-0.908575337286528,-0.982047676870101,-1.52050768760003,1.38343581438729,-1.15404697708775,0.176105308662164,-1.09310873755681,-1.19895801099024,-0.179663519767546,-0.141460588641283,-0.102398603055743,-0.856160483482277,-0.415657781507247,0.223221500095131,-0.65158178850409,-1.21669428997732,-0.805209805523717,-0.596360833043362,-0.622151270671439,-0.976915706137416,-1.41597404721516,-0.684570564144066,0.920951884409387
chr1,1421768,1421769,ENSG00000235098,0.801386022048504,-1.02064036518025,-0.0353567289912013,0.560161011302128,-0.903418513254933,-0.324740154107479,0.888936201833276,-0.201976607011561,0.747839007452225,0.00382816626026252,0.0647981841574811,0.481235251381446,-0.742999931047629,0.604749808336421,0.414326162777964,-1.00257028863625,0.652387700661673,0.710647007506178,0.394878476510184,1.32339913067063,-1.26126427635468,2.13073121867864,0.131923653792662,-2.05779232529837,0.460849507072734,1.41110778422252,0.638344591705299,0.912520620276684,0.169243393450818,1.48278478284565,-1.01054561623448,0.25069863491252,-2.23165621883418,0.654908913049789,-0.549236415274082,-1.34865057351607,-0.741390769798795,-1.08061136628078,1.32242214176305,-1.42154490812546,0.689520889617104,0.206134793011043,0.772193214188685,-0.85733614361607,-1.22613939641903,-1.15547486562095,0.816638844233456,0.184466581821366,0.40255090160195,-0.296447036994445,-2.4811739613654,0.561304808092405,-0.0901242679398869,-1.20482802309862,0.980465858682707,1.62876338143424,-0.0298966570160442,-0.953427171386291,-0.0581066366331475,0.653395687145242,0.761918153516217,0.629283789784085,-0.0672470205834967,0.608470130295896,-0.554547950217447,0.0997788461953284,0.153399981513708,0.356244873344428,0.269909479204829,1.45125095821238,0.161151594289738,0.637246556110094,0.448025421853836,0.0111589017242474,-0.313598291131614,-0.416457106520288,1.4166402315203,0.322422801506458,-1.69931013687959,0.102152971272232,1.22080240016535,-0.802059954908184,0.255744868011967,0.86110624709932,-0.128555753193541,-1.45265320761742,-0.81311963144441,-2.22677025946006,-0.431785052723579,-1.44938571979049,-0.50978358510543,-0.107804092245139,0.326801487731467,0.532736372092435,0.268473737840633,0.583855361204134
chr1,1425870,1425871,ENSG00000205116,3.0833102444315,-0.517590358038549,2.7653351534127,1.3167803346638,-0.0456279095606835,0.0404102684892676,-0.102726121713843,-0.423128565108221,-0.622645558972416,-0.171887989614277,-0.620768071161672,2.67643027024563,-0.735613603632543,0.173706845959842,-0.815275370665866,0.194749635760273,-0.784875784222613,-0.304115622653861,-0.249186014844947,-0.18372100289273,-0.530203628600057,-0.561495512264782,-0.159831499661036,-0.142365607797058,-0.298234798409226,0.932212638853307,0.0576987026240003,-0.459400784437167,-0.399726128348798,-0.48572112103761,-0.61820241681518,2.96549797099035,-0.423752191950022,-0.424554240157213,-0.694280858635786,-0.450097513016083,-0.351389035647543,-0.348012186118205,-0.837970777045102,1.56080287850288,-0.595096390243232,-0.263326489925338,-0.337387862846468,-0.828175564067625,-0.673799696641524,-0.606706825840621,-0.216879577848595,-0.311118149293629,-0.46229919758473,-0.317621939086469,-0.100843038814831,-0.392150254535572,-0.458676784719873,-0.670124811993697,-0.395935350900599,2.8442460732214,1.89666891306482,-0.295596055282277,-0.436886946958092,-0.598405411650762,-0.718849010706425,-0.810175780639999,-0.727842521308166,-0.482058458297184,-0.553313525687498,-0.683438477797561,-0.445325580569764,1.99320658614864,-0.571632341026685,3.37158863111866,-0.18985439089267,2.34535568602487,-0.549804765064996,-0.092496190190355,0.00659750977032897,-0.500253158828274,-0.496472149307178,-0.219632220851449,-0.552364541859092,-0.132745318545714,-0.218380814435304,-0.283789250617712,-0.37199792429936,-0.374967269112677,-0.0131953067269832,0.25364148676877,-0.314197234593053,0.0794158419310458,-0.279806036632429,-0.0252522291066045,0.085790675722172,0.126502873118983,-0.151504730892536,-0.458224406982173,-0.0166980560800449,-0.450728532820621
chr1,1434572,1434573,ENSG00000225285,0.370340013689497,-1.67530248336521,-1.41530849072937,1.29048999069763,-0.93321931801661,-0.684982449454195,0.173045377476932,0.764642995483666,1.0539784793891,-1.15754154007229,0.708342263193129,0.728904448053891,0.238781023292363,-0.679021421250989,1.95107664905166,-0.605630179153873,-1.9808903248451,0.27735052571592,-0.0357642373045962,1.09118633005699,2.15251747264251,1.36273808926363,-0.877387503820154,0.666764100591187,-0.0468509686459629,1.18585818127496,1.05071938563434,0.325427111577539,-1.59589705554583,0.144587514473211,0.549236415274082,1.30428486302718,1.45335540473777,-1.44243559328937,0.0242745275739112,-1.65510035463509,-0.617216710149968,0.722862410942406,0.626605361655481,1.18011901251454,-1.81007393962709,1.44822250169159,1.81385903221558,-0.720115146745715,0.0336452574000904,0.499422570163219,-0.160078996119318,0.524493970844263,-0.104609568950608,0.638444451277682,0.185460846669001,1.73268366746462,0.555688169478973,1.03431042630251,0.987868821496018,1.43601108281436,1.46136421476896,-1.49040804655173,-1.49040804655173,0.153894485076287,-0.507280871878017,-0.581635318840673,0.762244835618194,0.990259869497025,-0.46747165155569,0.791654525466243,1.34100519712197,-1.16297020266635,-1.75923398449498,0.612984979843041,1.10427935851759,0.841099053766194,0.539884032120171,-1.03431042630251,1.13927190098008,-1.66642110817687,-0.0070047699271608,1.01190374606704,-1.72940408540052,-1.23902261177814,-1.35617127543858,0.0500312548638119,0.633160622930109,0.929700064078838,-0.982311552189973,-0.50524397143273,-1.44938571979049,-0.754426750538326,-1.36687237335668,-0.918092830376036,-0.68518843569069,1.40299817136892,-0.100597445809762,1.32281278581554,0.607294384146804,0.231161579230337
chr1,1434860,1434861,ENSG00000179403,-0.0736975913104148,-0.85863073996326,0.535084555572294,0.847963741206818,-0.935487811479062,-0.91227362416967,-1.20281077751379,1.52232162003464,0.214962041670952,-2.18769097065773,0.673288752654495,0.321564962631321,0.96141322871606,0.51544967130766,0.703952707480949,0.261050433464792,0.00757493611371603,0.895728003408882,0.819256421903705,0.70332673585348,0.432410993432995,1.51406985426726,0.501822991222525,0.186040919112285,0.469562320957018,0.318135965233234,-0.209380650494257,0.0728808994062151,0.248345916876968,0.256670713778862,1.48769311544917,0.694695511801134,-0.852992094798765,0.225727349786005,0.674310816593827,-1.1413004310704,-1.11954382657387,-0.55987517663294,1.32731977688561,0.917844571616093,-0.0155576056500587,-0.216546036204964,-0.522438947907588,0.242134594250145,-0.531704101993991,-0.42865787938565,-0.00961126532237205,0.860398421379319,-0.835889807671367,1.21277652697119,-1.3815296566549,1.42716023870636,1.04170879532901,0.446765090707031,0.10133424308786,1.73856047497788,0.541769573633934,0.232583959586809,-1.84690881171675,0.415391398866614,-0.31530985745029,0.173624158248837,0.545168414366532,0.599184956742905,-0.101170505619345,-0.0893882578459625,0.913509161934583,-0.122644894395176,-0.184300888767651,1.4264840216562,0.463931261736061,1.24218762719067,1.6217455605365,-1.6557415585733,-1.20972338667408,-1.71789148955305,0.717900164468938,0.386351460870911,-1.21328648383441,-0.0347047278739803,-1.51844072930297,-0.397962264819453,-0.579032833901578,1.33741090776667,-1.37731162697317,-1.3396053611515,-0.303603831834219,-0.559398887132875,-1.59444357972065,-1.68465455272716,-1.74226419357448,-0.988399677151405,0.0378833778055906,0.828749549582669,1.18241000706621,-1.13491860633585
chr1,1449688,1449689,ENSG00000215915,-0.553218604892226,0.00179190419344801,0.786428363844746,1.46779158176074,-0.0554960231557468,-2.60468873780042,-0.245490890580534,0.510804124264629,1.05171010122739,-2.75795561844427,0.47147298691163,0.520759205415755,0.374443027540716,0.837623696963704,-0.237440348580712,1.01408064459913,0.577588702849729,-0.197572737845706,0.470926907005087,0.113212733255888,0.576722802251232,0.125928162592868,-0.329466101775788,0.564358531922466,0.836236384381766,0.795783995877617,0.457862572301334,0.660267710790391,-0.691381620135046,0.84843058967209,1.23902261177814,0.633757902883497,-0.339630442440828,-0.100269997905357,-0.0566381189643411,-1.01517089798054,-3.6863903797552,0.186040919112285,0.182147337732896,0.897797988024941,0.146645471878932,-0.101006770863161,-0.602013867457892,0.659255169239456,-1.11771658180265,0.511732348990082,0.880023708209965,0.667171057937998,-0.7036396872029,0.99786915504999,0.127323960690685,0.541015126251954,0.892326957393457,0.332046989544699,1.24695861481813,0.648060883340322,-0.0175941394367599,-0.164535624648301,-1.76655367069753,1.18865992252633,-0.897919871622288,-0.326973328109374,1.01667196966719,0.254398574263577,-0.667272814538952,-0.943719994317547,-0.224641308479447,-0.158346725944112,-0.204387924900656,0.235178926056717,0.129130656341583,0.456144674914379,-0.133895799907975,-0.00390961701689625,0.440025325082938,-0.243560684734061,0.96854930879399,-0.600159900485366,-0.673390927386897,-0.468016846245678,-0.0356012332703332,0.500345467754144,-0.655514623367784,0.469926124979561,0.639943109908872,0.48169254825901,-0.488288864575411,-0.0576987026240003,-1.12061144772983,-2.50298170748332,-2.05107183922988,0.194998670249799,-0.578551322844896,1.8042370650458,0.873444589199773,-1.58037452932199
chr1,1471764,1471765,ENSG00000160072,-0.0275336281752314,0.265772663903404,0.944610353743587,2.0584695089537,0.00855236969396673,-0.515263636357144,-0.859573169143009,0.649267143802921,1.17425614076976,-1.98965677698844,0.683747141701578,0.21587902514417,0.38722922652164,1.4190883026527,0.565982964005279,1.54074292043078,-0.0907785401103883,0.163957731036962,0.5008994108865,0.00733057888589427,-0.013439678838082,-0.0449756394052888,-1.49040804655173,-0.512939700788267,0.705101039210568,0.682924182595643,-0.422683218107182,-0.284382879145001,-1.11029375937452,0.733053845366403,0.790763441624081,0.0774550157429853,-1.61241132809003,-1.48302935192996,-0.170069701737908,-0.870466550193444,-0.461574231073019,1.57612960184986,0.408033077540056,-0.111901249424016,-0.306675774974194,0.510247400659619,0.140062150267672,0.236853937711175,0.0537014468383345,1.09890034689516,0.273712666734632,0.723391356390081,-1.60587128760161,1.73451374022661,-0.324310883517656,0.550089006562384,1.0766767666432,1.03486681787243,1.09875138354837,0.751506841749697,1.05227668817515,0.954068952137767,-1.47066775311661,1.23272954340823,-0.426872805445817,-0.67165491142206,0.249858219837853,0.259028407219491,-1.53489713134846,-0.339371596282398,-0.0708393811002784,-1.0370955950814,-0.797126199690841,0.585884872328297,0.358762801539126,0.488564170701071,0.694073576813755,-0.436528549591187,1.05185171630842,-0.106739130514746,1.56939621347897,0.291599295938837,-1.37228211993492,-0.0239486322655472,-1.30983450430131,-0.45949130132811,-1.20046349333454,0.360413711779016,-1.02600265402247,-0.705727793992753,-0.983235654941416,-0.552744075651516,-1.32771296500528,-0.255324101533885,-0.563212770196803,-0.862286916384571,-1.35903704645936,0.346109048345663,1.47018754621985,0.0731259018486274
chr1,1503581,1503582,ENSG00000284740,-0.536494882347202,0.723602991243861,0.424732510168771,1.92549593822052,-0.928571318383501,-0.682307266682281,1.06583379397838,-1.49512351630829,1.56328583840507,-1.15167237779869,-0.0905331835075934,-1.55477359459685,-0.361543847920469,1.58265018391901,-1.96436118356438,1.3265340156493,-0.35381591165934,1.31949872215897,-1.39562659341517,1.17750829449291,-0.259112637114691,0.351908905823365,-0.874637975683085,-1.11574126868836,1.61600788860175,1.55586562606827,-0.819712225853598,-1.57275399438871,-1.58866309803653,1.39111118369661,0.818117655919876,0.785430059588085,-1.62113907802486,1.07275876489384,-0.0474217534260003,0.0301411175787236,-1.52805540864017,1.22063081741509,0.372608991070463,-0.585304766085096,1.34200669107599,0.580670977085628,0.214295258155863,1.64682594860153,-1.86793653267358,0.384772231992586,1.59706226841448,0.355116880614418,-1.03570200642788,0.351562315147409,-1.06612131396974,-1.58436231898866,0.907468272422452,0.729223186374812,1.01762839099222,1.15088228627485,-1.31118013210352,0.205968397599733,-0.183886678258825,0.735079923589327,-1.82839797114076,-0.306505035788873,0.25364148676877,-0.274473777794826,-1.80506714569733,-0.931081252817607,-0.406440221667097,0.600842700633301,-1.75390023360207,-0.955096619517618,-0.902683784564601,-0.206634013510206,0.851235573899682,0.805998516810182,1.73085937941511,0.15809929768149,1.70590378402255,0.0187346296907946,0.298490270592568,-1.23447271596525,-1.35229973983727,0.0827662973189306,-1.31969326607614,-0.193919607927777,0.808480595161974,1.22510370483511,-0.252968642148115,-0.751398820083614,0.78232921609483,-0.914746095796589,-0.68189613363847,-0.722756646122654,-1.09607420093925,0.89014601102801,0.957412567413314,0.553598317992392
chr1,1512161,1512162,ENSG00000197785,-0.0510914611414876,0.436976555067074,0.711695867006185,1.91673082961625,-0.718427221416759,-1.66446521782594,-1.03292084623694,0.876669596734648,1.27693641856006,-1.13476352910377,0.563690080978901,0.103872524032377,0.671042683140695,1.28433380683352,0.520106369091977,1.83056895005626,-0.331014369973836,0.339803019188294,0.669105616845222,0.491686902562384,-0.224223670896221,0.416279455761354,-0.697393675941859,-0.133731434612235,0.766717677928862,0.208964392339833,-0.648965490176287,0.213378586301776,-0.725085343918751,0.404141247812891,0.901949542843781,0.165443854287665,-0.13036273563796,-0.670736663309478,0.43223213595267,-0.971939952370069,-0.125517680548947,1.643673298475,0.348877665189822,-0.520386128929216,-0.172549325813395,0.191596238674819,0.277011966089028,0.194583619477966,-0.214545290793108,0.968679512224611,0.0788439030861892,0.814821216204052,-1.17117805657455,1.54368566625664,-0.182727056422611,0.377764969450322,1.5312042219138,1.03389334266051,0.990658928123357,1.12642953055313,0.88062369879735,0.731243585985325,-2.59042672289127,1.37857446146007,-0.885555635894767,-0.698536735941095,0.457862572301334,0.529266438763225,-0.992923246982703,-0.076801473558536,0.165774153410501,-1.21874577404036,-1.35067566744295,0.811533607065244,0.23007419223108,0.5411094153271,0.528891692998834,-0.74934807112765,0.78232921609483,-0.407679020233167,1.16714477373541,0.0488895571116936,-0.474934768489036,0.232667643647217,-0.720220710181887,-1.46970767810722,-1.04549978697176,0.498315654191199,-1.45171805754976,-0.829783412198486,-1.09607420093925,-0.576145775364277,-1.73122377629433,-0.504596306505141,-1.24289265587687,-0.541298007911543,-1.95933889743094,0.109114982368236,1.70765134022006,0.283619660843008
chr1,1540623,1540624,ENSG00000205090,1.33442881087871,-1.49811892171623,0.408475721120164,0.700617369104752,-0.788093948440171,-0.576818992065789,-0.931332568909337,0.193172697105834,0.564836151301969,1.30849124406375,0.460849507072734,-0.0723092440275654,1.13818155476331,-0.552459417846025,1.56800234582189,0.250530537750561,-0.310947175724108,-1.15309635709807,-1.20130104935742,-0.996530019273655,-1.56855952721607,0.452622670799231,-0.773950278827359,-0.975210757576694,-1.26542525227854,1.3842846113578,1.40561819403494,-1.41530849072937,-1.4190883026527,1.77396924755035,-0.804759338180349,0.896458147583192,0.17651893873973,-1.29462143879885,0.556258550050336,-1.47694154254659,-1.35474255725807,0.326457835918345,-0.180988083771266,0.176270757073665,0.887727692322467,0.705101039210568,-1.30124011130061,1.6109188978222,-1.70450948067622,-0.39294201743215,1.23151154788026,0.491227377207577,0.711276229313209,0.800712452970313,0.845399370216864,0.721276786396425,0.409361248541615,1.53542640157648,-0.30966516325655,0.265013336943294,-1.12765925721514,-1.29991181800836,-1.31272090537276,-1.64178952238176,0.52085248586184,0.828519922621487,1.0136721102148,0.764097573365531,-0.0103443531529776,-1.75694196904485,1.07174567150285,-1.02324908690116,1.23342636269893,0.581731782757257,1.6109188978222,0.52514830614727,1.75503898208794,1.05284361312714,-0.948945653522408,-1.48843246353576,-0.418767765268184,1.93177332525728,0.874041126843387,-1.0655463620701,0.00806365194086347,-1.30619398956468,0.730711612747398,1.46922814819069,-0.834504503575299,-0.398844041472926,-1.28081130780417,-0.628390479655928,-1.18865992252633,-0.785984576359425,-0.576915187217648,-0.601037837838058,-0.953170569016141,1.48474382462418,0.566652281900444,-1.49487450404208
