#Chr	start	end	pro_id	NC100	NC101	NC102	NC103	NC104	NC105	NC106	NC107	NC108	NC112	NC114	NC115	NC116	NC121	NC123	NC124	NC126	NC127	NC128	NC129	NC012	NC130	NC131	NC132	NC013	NC141	NC143	NC144	NC147	NC149	NC150	NC151	NC153	NC157	NC158	NC163	NC164	NC165	NC194	NC195	NC201	NC202	NC203	NC206	NC207	NC219	NC224	NC225	NC231	NC232	NC235	NC239	NC243	NC244	NC250	NC251	NC253	NC258	NC025	NC262	NC264	NC267	NC269	NC026	NC270	NC274	NC278	NC281	NC282	NC284	NC285	NC288	NC289	NC028	NC290	NC291	NC292	NC293	NC295	NC298	NC304	NC308	NC309	NC311	NC313	NC315	NC317	NC323	NC329	NC032	NC332	NC333	NC337	NC338	NC033	NC342
chr1	23019447	23019448	O60341	1.55939942004642	-1.78653767585739	-0.327027853029265	0.771266367235486	0.918820295082731	-1.0722208456589	1.50094250850434	-0.116036243704435	-0.0870583696115542	0.833499356100375	0.637728348352976	-0.00185986252623952	0.770640494208329	-0.102938853747344	1.48815762162697	1.01064372905695	0.394526511737148	-0.864839855235443	0.880489939444106	0.323596233940482	-0.102471429593506	-0.381492192547967	0.844075277189636	-0.824321329238816	-0.236051521079517	0.791456886503162	1.68780477435984	-0.59833003948696	0.696396312869831	1.20367679599076	0.475816439682312	-0.65664702879449	-0.382992807016389	0.434045720847466	0.844739405121834	0.0795930350203219	-0.328990506073627	0.779430419668874	-0.726338574483417	0.974125086005427	-0.0181346431032358	-0.464392017970606	1.09819305014546	0.12259227003872	0.0702675517641992	1.5378073944023	0.854076666395127	0.0893922624686957	-0.0288318465730151	0.234139545396178	0.753854246728509	0.691073154706445	1.49523015202129	-0.986908233527196	-1.42247716511354	0.653189941191609	-0.259545674366901	-0.308931808130869	-0.971885726931887	0.594441800803296	-0.078660188540484	0.0204599033497205	0.0358099850366438	-0.104341261576435	-0.176671692570707	1.24398797645018	0.35561424383096	0.154986758142445	-1.00600552901151	-0.925935139547855	0.375997251994592	0.551158882877827	0.531241634736027	-0.915280261411954	0.997557896727296	0.0628116013817819	0.51843460849139	0.895664077025429	0.645726204167365	-1.06072544863065	1.19793979395462	0.472174726881271	0.398047141366488	1.04534515254984	0.866192299980151	1.63779049376308	-0.468020419983153	-0.356605048264188	0.784480361414366	0.183760369926791	-0.54036616448095	-0.030692532199034	0.901931412006191	-0.56038339415411	0.131967242001277	-0.653765579493449
chr1	23168855	23168856	Q86V48	-0.0725983180847936	-1.70545384882765	-0.078660188540484	-0.346712562637593	0.48782695499133	-0.257622581001859	0.479986141635507	0.223162051087784	0.216493325095517	-2.04735479953305	-0.0199948428527967	-1.28855891442216	-1.57047368102585	-1.34498198674137	0.202709753241609	0.51843460849139	0.28318398997784	0.359579567658622	-0.107146695784127	0.513653923905268	0.373004800539622	-0.0847249508705299	0.36504114908934	-1.07968617708431	0.86079197667015	-0.295790478847787	-0.0311577199578256	-0.328990506073627	-0.0707336740860565	-1.89805573421036	0.102004027827102	-0.305032618315831	-1.77969915594542	-1.6725464300456	-1.32123861617034	1.71145665296725	-1.71347136001007	0.474775308355467	-0.00929944130361126	0.779430419668874	-1.57688930451701	-1.1772337848946	0.756946687439079	-1.85480162828681	-1.19035124860646	0.23509542580947	0.946838624853835	-1.95451827743166	-1.95766813357386	0.651464323030901	-2.35819709515037	0.545754577257386	-0.346218835917936	0.890813702900207	0.908234376239788	1.02705149698758	-1.14350546084968	-0.325556689904602	0.31674436651097	1.0309990346573	-1.48394958285935	0.77754181119647	-1.37907257073466	0.589455797849778	0.96223762324205	0.908234376239788	0.190858293283023	1.39858801985003	0.399053940495989	0.785113010461986	-0.0558248255889603	0.886672859173119	1.23496673055465	0.141823476667866	0.762531408427666	-2.2523563967637	1.03575739102315	0.162991726333863	-1.86794587203949	-1.55939942004642	0.877069487968403	-0.0185996869062124	0.199862867941799	1.90944441546228	0.0684032141196375	-1.86794587203949	-0.146521709752779	-1.90087985112105	1.12056165530706	-1.3635944723355	-0.00418470048502132	-0.10761434955348	0.158281689604321	0.956344600808663	0.651464323030901	0.607251653493723
chr1	23341007	23341008	O43390	1.06892202993238	0.28463625218657	0.531241634736027	1.08889299458233	0.722107873149187	0.391512718084771	1.30581447685003	0.672885372309105	0.614536191878468	1.50525913844054	0.660690244564003	0.264839157297876	-0.313324021260122	-0.194647764995924	0.956344600808663	-0.538752702460828	-0.514184529725182	-0.735448478014571	0.303571620122769	-0.298220140112433	-0.103873769634477	-0.836794272470285	1.02311989937387	-2.06663757328411	-0.135251182056649	-1.1772337848946	0.0660731255953539	0.883920723357623	0.596662547138513	0.628071142530636	-0.468539265368496	-0.150282621282555	0.418261562513857	1.28962616671434	-0.373004800539622	1.91523290092705	-0.300651563125467	-0.747076106671631	0.327518397909612	-0.315766748588915	-0.420292299372793	0.101069291039649	1.01452556944976	-0.276897707028151	-1.56254396924608	1.89245249140475	0.799111846441099	-0.752002238727067	0.274000047154224	1.76405850626413	-0.890813702900207	1.11016865116921	1.99367035384554	-0.477379104721722	0.390007155453794	1.1552063479613	-0.102938853747344	0.682244437692924	-0.310395212894949	-1.02076851348163	0.136189717060058	1.5378073944023	-0.947566812967963	-0.298706283233844	-0.41775414802183	1.98028025681349	-0.527497336425569	-0.638298266879158	-0.477379104721722	-0.750768998521878	1.36713732234346	0.554951488267957	-1.55471131093525	-0.0362752525138031	-0.11697250702944	-0.10761434955348	0.909639939627547	-0.971885726931887	-1.1847045119567	-1.08973456118963	0.304545546724485	-0.484164205601598	-2.30205892518438	-0.525361056455273	0.583932922070191	-1.14171917908401	-0.483641486668556	1.16157285160833	0.850065909283548	0.0195297866803427	-0.831526743289117	-1.0246906377496	0.351159924982567	-1.0956472709004	0.623546818695019	-0.505183738945599
chr1	23436676	23436677	Q8TDY4	0.712485839677659	-1.22900796847588	-1.32346786282927	1.12317888477425	1.81235496233728	0.358091911922041	0.886672859173119	0.439160349090498	-1.20080335468832	-1.51838024845542	-1.41738043186826	-0.881175266348604	-1.12755811282748	-0.920239536425578	0.577328881870169	-0.523227171386226	0.563105550080841	-1.16523208786986	-1.35655966593552	-0.176671692570707	-0.789550388633864	-0.183760369926791	0.701739277715595	-0.780691037841052	1.17167356678601	-0.202709753241609	1.0582803313683	-1.37907257073466	0.54305839990424	-1.42375713785269	-1.38754559126188	-0.511532944108216	-0.363550553537475	0.883233735044913	1.0309990346573	0.797832775665465	-1.17259775329903	-1.09649507442601	0.294819103849214	1.49523015202129	-1.11016865116921	-0.764398271025566	-1.35074819414511	0.874340497668076	-0.780691037841052	0.121655378757855	-1.49239217834673	0.684593539105126	0.0800594841840613	-1.62721549759128	0.614536191878468	-1.66879205580265	0.469577334825494	0.244666207758161	-1.08469667888725	1.78424888939948	1.33245132140574	-1.47699402156873	-0.946838624853835	0.473734691409314	-1.03496270418092	-1.07304737455488	-0.959286947791589	0.771266367235486	-1.05340898207009	0.272552081014041	1.077191062107	-1.20945369084268	1.4023069869795	1.32458495671079	0.745233477452782	0.321147410773886	-1.5899188927213	1.19793979395462	1.89805573421036	1.08051937725606	0.685181404703718	-1.12230562070887	-1.36006865567169	-1.08135332822482	0.698768500844687	0.87025917640593	0.536066709817817	0.671719639187602	-1.70346650384259	0.8763866285804	0.796555008831837	0.76938965280123	0.737277781560986	-0.920239536425578	-1.49239217834673	-1.15249213003072	0.743393375044821	-1.30363625513082	-1.01064372905695	-1.27272313551517
chr1	23691741	23691742	P62913	0.460252742640866	-0.810037273672972	-1.6307202579413	-0.882547163324249	-0.941755296284177	-0.662426359270878	-0.49254584815608	-1.28642880167721	-1.50670426654396	-0.723919444042845	1.37427496747377	-1.6413565296139	-1.19698745362075	-1.08721217082159	-0.215541442324709	-0.894969877677116	-0.050237382733472	-0.803598931644469	0.631472837325595	-0.388001112206604	-1.38269171343854	0.405608058866889	-1.40355096263985	-0.170535357880988	-0.323596233940482	1.20656021017295	-0.678727825537545	-1.18376705570037	-1.37308049715392	-1.33698365393877	-0.261950892519739	0.107146695784127	-1.88967300554844	-0.671137114855616	-0.553867074346134	0.469577334825494	-0.451997704337439	-0.167233850217896	-1.46193831088022	0.133843602635061	-0.850065909283548	-1.24701766052999	-0.515777216925876	-0.902629969958572	0.1823419069622	1.07387463715409	1.64674504203606	1.59987121432576	-0.449424335220756	0.10995297354095	0.29093637414734	0.949754398453887	1.04133861812365	0.0637433957479857	1.73192475932714	2.68586277440254	1.60490737486728	0.00976442779463945	-0.988422750232341	2.52148265772992	2.0627192882738	0.461804043113693	1.66692365609832	1.15430066371259	0.534456969905109	1.56096976525136	0.00557961331270265	0.470615910540409	-0.405608058866889	0.750152806458761	0.140414621693613	0.696396312869831	0.763153400401868	-0.631472837325595	0.0945285592952657	1.46737467189812	0.852069574521168	1.41865116241559	0.230318152941027	0.98766520869628	0.593332526709189	-0.0702675517641992	2.0588324184862	0.897053772296997	-0.23509542580947	0.611730606981674	-0.597774024059917	1.21624482896068	1.0566537620539	-0.679899095076717	0.135251182056649	1.57207152671599	0.697581916171414	0.237007832177307	0.0102294163968685	1.36595446684733
chr1	23778417	23778418	Q9GZP4	-0.188017990004189	1.30472459218279	0.446853938861913	0.215065574219921	-0.624111659756068	0.357596202898072	0.84540390584898	1.52578416902589	2.76168887354749	0.575133132868902	2.54447654335221	1.17816403200527	1.14261186423573	0.34424477136908	0.0632774916973713	0.739109555632438	1.41865116241559	1.76626654921717	1.32123861617034	0.134781959278725	1.53176810319838	0.892197381908312	1.61681940454204	-0.0730645182740058	0.391512718084771	2.02157592030839	-0.050237382733472	1.67254643004561	0.846068780083581	-0.347206373888486	1.36713732234346	0.598886239951196	0.548995237400811	-0.140414621693613	0.600555954523484	0.713684974416343	0.952678269060034	1.12755811282748	2.16215064355996	0.681657750626659	0.191805402172574	1.56096976525136	-0.435067734272086	0.195121644438499	0.0381364019601758	-1.21819548783143	-0.310883162082754	-0.00929944130361126	-0.423850269893827	-0.465428078459213	0.0399976835158551	-1.58012160433803	0.597774024059917	0.704716260751209	-0.532312801359033	-0.262432117606921	0.277380875800668	-1.24197451387709	0.708894563382825	-0.0907928311288395	-0.698768500844687	-0.709492473625286	-1.76848323725831	-0.0833251218375826	-1.90087985112105	1.38511457316697	0.568562432417405	-0.215065574219921	0.29287718708574	0.154986758142445	0.171478985728134	-0.983131808554201	-0.50676912203899	1.17352294243892	0.0320881158041315	-0.915280261411954	0.918820295082731	-0.150282621282555	0.113228060590992	-0.166290898597816	-0.923795776783899	0.0279015415938487	-0.578427800397685	0.559295694552498	0.184706217175698	0.398550490432672	-0.913867455829311	-1.86794587203949	0.243708134907545	1.36006865567168	-1.04213858679922	-0.578977521635293	-0.295790478847787	-0.9689074741892	0.287058025550883	0.648592594149555
chr1	23800753	23800754	Q14376	-0.577878253901615	0.031622914459235	0.277380875800668	-0.531241634736027	-0.707102350865467	2.91786291964597	0.784480361414366	1.81961010950587	1.33584799706854	0.0856582622985346	-1.49665366625956	1.83441463423313	0.259064811307786	1.57527931389954	1.30254946001973	1.81476274180184	1.91815137547348	1.10844811265419	-1.42247716511354	1.5965361844773	1.41611198593137	1.12230562070887	1.26234077116212	0.424358988635196	0.600555954523484	0.405608058866889	1.19318890285226	1.5198543758567	1.73192475932714	0.946838624853835	-0.0185996869062124	0.682831359682948	0.302597981383722	-0.0358099850366438	-1.13993653290843	0.279314199831884	1.76626654921717	0.00697453699718406	0.628071142530636	0.960761239909861	1.15249213003072	0.341779074772909	1.13461020465993	-0.138067147858178	0.578427800397685	-0.788915526887543	0.569655838264334	-0.528031782395119	1.20559795826317	-0.580077489445157	-0.527497336425569	0.0153444591226031	-0.698768500844687	0.973378090629594	1.96083753352944	-1.01064372905695	-0.067005117249297	-1.56728996432913	0.104341261576435	0.145111904921738	-0.977868246561994	-1.08385970530337	-2.12961408440821	-1.39982552499329	0.010694407210855	-0.681657750626659	-0.232706125512161	-0.11884534216729	-0.374001911951151	-0.904028409000559	-0.0992000815294512	-0.696396312869831	-0.288511897196072	-0.463874174668953	-0.536066709817817	-1.07470263532745	-0.554409199812107	-0.156398663509821	-0.255700439928444	-0.279797693727006	-0.14417219541357	-1.02626390833935	-1.12230562070887	-1.37787019514332	-1.41992418787721	0.993741507606863	-0.402076771248909	-0.499381476794993	-0.279314199831884	0.881175266348604	-0.434556670822346	-0.192752683145795	-0.271104686083052	-0.273034672754289	1.53932601323095	-0.169120200506353
chr1	23825428	23825429	P35914	-0.882547163324249	-2.32226105286048	1.07968617708431	1.35306730047873	0.331445606716127	1.62199553827183	2.04358816259498	0.263876158062492	0.51471528034943	0.000929930861030448	0.454574070177217	-0.241792659168739	-0.508355779890978	-0.189911355565369	0.804241264530807	0.102471429593506	0.785745973903218	0.105276313979059	0.497275734926906	-0.536066709817817	-0.400564898351708	0.902629969958572	-0.9689074741892	1.6413565296139	0.712485839677659	1.12405300620591	2.17188167357794	0.271587087807378	1.81961010950587	0.186125298216889	0.817158460269917	1.54851316617977	-0.25185898253324	0.207933330502938	0.415218685085758	-1.30690591483854	0.251379062740739	1.18002759124199	0.866192299980151	-0.242750285705332	0.0730645182740056	-0.0102294163968683	-2.43177490141513	-0.858101209624806	1.10501684326703	-1.01530377353502	0.314300887037622	-0.508884950166642	-1.07470263532745	-0.621289439952314	-0.136189717060058	-0.716086328699213	-0.471135388749215	0.86079197667015	0.640009268199918	-0.067005117249297	-2.51046778583735	0.760046383979546	0.793366265458286	-0.388502476341123	-0.302597981383722	-1.59987121432576	0.884608129092858	1.3635944723355	-0.34424477136908	-1.44456194547092	0.797832775665465	0.0749294788609747	1.29713841715597	-0.15545735879759	-0.0628116013817819	-0.262432117606921	-0.526428896132926	0.408638906084667	-1.02626390833935	-0.470615910540409	-0.36802477895177	0.379992436649365	0.392516919548216	-1.13195907223732	-0.802956930145236	0.760667199610889	-0.529101127169155	-0.146991709280858	-1.18940749100257	-0.13102923630127	-0.331936866197174	-0.70233417615814	1.32906994958045	-0.111356435817459	-0.0409283758557634	0.367527280458173	0.198440033942841	0.593887072409797	0.918111368010747	1.55471131093525
chr1	23868289	23868290	P04066	-0.920949852619687	-0.0237154563701705	-0.0660731255953538	-0.395029158515828	-1.01141887789768	0.282700035418829	-0.0558248255889603	0.750768998521878	0.0153444591226031	-0.563650481700653	0.281732324777499	-0.335377934081051	1.22604488540457	0.031622914459235	0.996029600242572	3.31165100071539	3.21631982201017	0.41673964147015	-0.467501700558579	1.23098936734523	0.0879918691378845	1.04856250279334	1.90944441546228	2.7412112737613	0.616784146735947	0.68812429386757	1.98028025681349	1.16706757053345	2.27650495932969	-0.198914267164637	1.25311161393178	1.69951187672801	-0.574036297990974	-0.631472837325595	-1.28324453416512	-0.487303305368205	-0.726944021291264	-0.200337235727531	0.34276510323805	0.440696974344719	-0.322126708130154	1.33812103776194	-0.0534965226053131	-0.528566379230292	0.992979965327149	0.0637433957479857	-1.37427496747377	0.324086231052186	0.758185691785157	-0.410155736779064	0.43609020233221	-0.170063600947714	0.233661685457775	-0.552241673317769	0.0576876852854338	-0.59833003948696	0.110420770099796	-2.0627192882738	0.826282185943618	0.13994506543459	-0.326537386830413	-0.532848613721259	0.925935139547855	0.522161122230212	0.639438726465854	0.0539621595984028	0.541442587606134	1.46874055902603	-1.1552063479613	-0.737277781560986	0.179033581173622	-2.18687537455201	-0.415725563655574	-0.415218685085758	-1.00523459809157	-0.869580365143988	-0.0413937352700478	0.0963969149388937	-0.122123810998782	0.264357627035597	-0.237007832177307	0.696396312869831	-1.36241731779241	-0.625241939769851	1.77518596687652	0.808746924799484	0.640580018344556	-0.877069487968403	0.132436288345285	-0.177616329009457	-0.853407253810809	0.114632039150667	-0.56038339415411	0.0241805550874192	0.56038339415411	1.23596412897363
chr1	23980355	23980356	O75494	0.534456969905109	-1.66320421746305	-1.73401190388659	-2.02517699421674	0.422833161232072	-1.12056165530706	-0.548454727757989	0.783216004240791	0.967421566101701	0.289966378937436	0.470096559299858	-0.571297225464118	-0.197017601563927	1.16890699348918	0.173366700458927	-0.954143262653882	-0.01115940033716	-1.5965361844773	0.226023100092164	1.25515330584076	-1.18096090948486	-0.288996656477555	-2.12071890456634	0.278830771222209	-0.541442587606134	-0.412685888610376	0.583381615618725	0.41927671481178	-0.0418591036487073	-0.118377094558187	-0.139945065434591	-0.547914378299113	-0.0530308972109342	-0.434045720847466	0.482596444936357	0.187071560342631	0.421308317613559	0.241313929093341	0.183760369926791	0.904728291889693	-1.53026697814064	0.352643919554852	0.210309552102011	0.978618523941217	1.33926015527413	1.17444913717718	1.44456194547092	1.04936853785664	0.320168421308717	0.5609274925946	1.00292538171364	0.851401306347158	0.907532267015433	0.824321329238816	0.747076106671631	1.44720687749471	0.346712562637593	1.39243238182659	-0.464392017970606	0.992218998487799	0.901233293904138	0.00883445682322908	1.15883859804198	-2.02880452321675	0.899838373680067	0.838114784922735	-1.97371618849091	0.389505497800407	0.676388074547792	0.936696187144605	0.282216147062508	1.14082740282714	1.01452556944976	1.40106517757727	1.00909525028989	0.918820295082731	1.07470263532745	0.569655838264334	0.830869924439839	1.43408195143325	0.645153563023036	1.02626390833935	0.817158460269917	1.20559795826317	0.448395821282886	1.38148332145773	0.459219157555338	0.470615910540409	0.464909985834369	-1.32682411698625	0.522694072555549	0.493070845371036	0.370513641123307	0.821711772927861	-1.46329334967271	0.506240519666112
chr1	24643301	24643302	Q8IYB3	0.402580933013075	0.294819103849214	0.411167481544889	0.42792310555543	1.13993653290843	-0.93741744784814	-0.149342196178676	0.727549734689318	-1.42119951862781	-0.0567562308174296	0.199862867941799	-1.05746669698997	0.69343657658772	-1.09142001391076	-0.065141191329564	-0.266284117093152	-1.71145665296725	-1.37427496747377	0.49990825806827	0.850065909283548	-0.959286947791589	0.438648371199117	-0.101069291039649	-0.907532267015433	-1.65400494908345	-0.142293157417329	0.988422750232341	-1.59820147741829	0.669972748769688	0.325066458891709	-1.61168623023248	0.530171077312103	-1.46465108060235	0.0204599033497205	-0.412179647368317	0.894276109358457	-1.39982552499329	-1.29498459846521	-1.53026697814064	-1.73820900086387	-1.30581447685003	-0.935975413397446	0.555493939971289	0.710689055786456	-0.942479994813827	0.81650937003491	-1.73401190388659	0.870938388907097	-1.62373061166121	1.32458495671079	1.6307202579413	-0.182814687046344	-0.206033198844332	-1.56096976525136	-1.28324453416512	0.573488139497969	-0.946110938462556	1.229998064298	0.258103264751254	-1.17167356678601	-1.21819548783143	0.0432552635823352	-1.12492798735827	0.633176426352619	0.699956070189102	0.377494739606194	0.681071298094388	-1.41484581437123	-0.410155736779064	0.713684974416343	0.977118519237138	0.709492473625286	-1.81476274180184	-0.71668731248858	-0.185179202720665	0.331936866197174	0.186125298216889	-1.32346786282927	-1.56570404553915	-1.28218599815219	0.899838373680067	0.111356435817459	-0.221732212775387	0.893582771201023	0.812622026780286	0.628071142530636	0.931660939475998	0.0516340896049111	0.368522368549935	-1.09734366681383	-0.185179202720665	-1.35074819414511	-0.515777216925876	-1.5332726878647	-1.20752358057048	0.299192496960303
chr1	24745381	24745382	Q9Y696	1.16890699348918	0.908936933470721	1.94518329591392	0.533920697752629	2.53281222549215	1.80047092507238	0.915987349711962	1.11189248235679	0.161578340364337	1.52133181339937	0.910343395632234	1.70346650384259	0.944657066549024	1.27272313551517	0.963716106956406	0.974872625341018	0.525361056455273	0.36802477895177	0.810037273672972	0.0968640561775104	1.0566537620539	0.8675463309422	0.215541442324709	-0.0493062994302759	-0.389003938150986	-1.58663619057516	-0.765021150720055	0.0600165422172924	0.439160349090498	1.2389637267724	0.568015984371393	1.25311161393178	2.42292675755757	2.40577936695732	1.37787019514332	1.01219463493218	0.42792310555543	-0.671719639187602	-0.665324330690394	0.943205188661014	1.90371921065256	-0.529101127169155	1.72570817933363	1.16982818982004	-0.484687056858785	-0.868901954335077	0.0511685095903119	-0.453027889719055	2.24075828761336	-0.618472160021551	0.395531905119948	1.11535009396806	-0.230318152941027	0.18045119303675	-0.242271444665199	-1.30799891188617	-0.146051742589053	0.56038339415411	-0.0297621765058781	-0.880489939444106	-0.694028037252322	0.390007155453794	-0.750152806458761	-0.551700197243707	-0.0660731255953538	-0.253299090504974	-0.747076106671631	0.185179202720665	0.608929828964807	0.250419396705505	0.485210040650135	-0.740943813073976	-1.26130999789944	0.343751465070049	0.362060765312505	-0.941031092015825	-0.804241264530807	-1.229998064298	-1.20176006608268	0.836134563171039	-0.129153569865765	0.478942936354708	-0.434045720847466	-0.790185568767656	0.844075277189636	-1.40854871887344	-0.279797693727006	-0.842748136869344	-2.95237434647461	0.361564347921137	-1.38148332145773	-0.497275734926906	-0.486779789333919	-0.90612938892239	-0.262432117606921	-2.28275480648331
chr1	25272497	25272498	Q02161	-1.31293684742403	-0.0206924352513166	0.0569890897864548	-1.22653798495034	-0.320413139872121	0.34745331125983	0.2110226495948	0.378243800766806	1.58909661093773	-1.40292870343497	-0.304789073481686	1.5431381723162	0.0458151110990184	0.885640022185291	-0.187308152016111	-0.446597061809876	-0.183051092406289	0.515511678294195	-0.40485092996764	0.280039465197446	-0.0346468500369871	-0.855751874844854	-1.79695481394045	1.62808981394115	0.327273115625297	-0.120952780413093	-1.06358612479832	-0.351407203625212	-1.24752372183484	-0.400816813500177	0.772205743689487	0.368273562352997	-0.41192656636244	-0.470356219061737	-0.116738431617248	-0.939945710050569	-0.62892088358508	1.72467854220805	1.82327389511557	-0.600277552589227	-0.259786128396841	1.97208838451423	-1.34211557851016	0.863151520510892	1.41043197850221	-1.48185538119974	-0.635735261938104	-1.16569059039475	-1.63690223132708	-0.199151400545643	-1.14038185473489	-0.485471582311836	-2.29230009414172	0.40031300862102	0.070966741003897	-0.312591568143214	-0.662715905795221	-0.333656906287007	1.70844755571207	0.120016075429108	-0.0607152622001256	-0.566650605495261	-0.619316827674123	-1.4832507927186	0.300408341062977	-0.536872100721722	1.2455013894352	-0.233422775502657	0.778485768340663	-0.90507839957121	-1.28483503946359	-1.54008665575337	-0.344984887963898	-0.46983693122952	-1.67537776039979	-1.24853680404944	-1.24752372183484	0.694323858642429	1.3857215601407	0.108783587177805	-2.14097547851478	-1.26492358992576	-0.701441921612232	-0.676095866120917	-0.00395221587867199	1.06768796872916	-1.88278745182541	-1.42439799987417	0.351407203625212	1.86133355264079	-0.527230169941107	-2.34709513889943	-1.3467071495797	-0.210547239365889	1.18049412182489	-0.127981509459475
chr1	25420824	25420825	P18577	-1.31293684742403	-0.0206924352513166	0.0569890897864548	-1.22653798495034	-0.320413139872121	0.34745331125983	0.2110226495948	0.378243800766806	1.58909661093773	-1.40292870343497	-0.304789073481686	1.5431381723162	0.0458151110990184	0.885640022185291	-0.187308152016111	-0.446597061809876	-0.183051092406289	0.515511678294195	-0.40485092996764	0.280039465197446	-0.0346468500369871	-0.855751874844854	-1.79695481394045	1.62808981394115	0.327273115625297	-0.120952780413093	-1.06358612479832	-0.351407203625212	-1.24752372183484	-0.400816813500177	0.772205743689487	0.368273562352997	-0.41192656636244	-0.470356219061737	-0.116738431617248	-0.939945710050569	-0.62892088358508	1.72467854220805	1.82327389511557	-0.600277552589227	-0.259786128396841	1.97208838451423	-1.34211557851016	0.863151520510892	1.41043197850221	-1.48185538119974	-0.635735261938104	-1.16569059039475	-1.63690223132708	-0.199151400545643	-1.14038185473489	-0.485471582311836	-2.29230009414172	0.40031300862102	0.070966741003897	-0.312591568143214	-0.662715905795221	-0.333656906287007	1.70844755571207	0.120016075429108	-0.0607152622001256	-0.566650605495261	-0.619316827674123	-1.4832507927186	0.300408341062977	-0.536872100721722	1.2455013894352	-0.233422775502657	0.778485768340663	-0.90507839957121	-1.28483503946359	-1.54008665575337	-0.344984887963898	-0.46983693122952	-1.67537776039979	-1.24853680404944	-1.24752372183484	0.694323858642429	1.3857215601407	0.108783587177805	-2.14097547851478	-1.26492358992576	-0.701441921612232	-0.676095866120917	-0.00395221587867199	1.06768796872916	-1.88278745182541	-1.42439799987417	0.351407203625212	1.86133355264079	-0.527230169941107	-2.34709513889943	-1.3467071495797	-0.210547239365889	1.18049412182489	-0.127981509459475
chr1	25800192	25800193	Q9NZV5	-0.204133810778227	-1.06727697615415	0.799751872294043	0.346218835917936	-1.45252732813113	1.00062150106761	0.622417732862244	1.05421913655249	0.667065797805393	1.01842275793083	-1.22309252790786	0.167233850217896	-0.974872625341018	-0.756946687439079	1.04213858679922	0.525894901335562	0.463874174668953	1.14529539878786	1.24600649486101	-1.37188798268284	-0.64286510980603	-1.46874055902603	-0.0903259552554624	-0.664164472893828	-1.28536593079744	0.0534965226053133	0.383493203386772	0.725128478814111	0.663005507890468	-1.27691473835944	-1.19035124860646	1.09819305014546	0.369517821686621	1.32012645093736	-1.44588314711869	1.31128731524472	-0.995266323744801	0.392516919548216	-1.12931587200811	-1.30472459218279	-0.943205188661014	0.296762133025484	1.18002759124199	-0.313812416716276	0.198914267164637	0.963716106956406	1.68780477435984	0.914573630432256	-1.1772337848946	-1.43408195143326	-1.49239217834673	1.76626654921717	0.9295101936032	-1.14350546084968	-0.915987349711962	0.380992178733649	0.960761239909861	-1.24600649486101	-0.782584294988604	-0.802315259427013	-0.84540390584898	-0.909639939627547	1.62896537662478	-1.36241731779241	1.73401190388659	0.0814589366040146	-1.31128731524472	-1.04053931529806	1.32682411698625	1.88967300554844	-0.495172195749557	1.03416867040877	0.236529649589201	1.04775714839812	-1.56570404553915	-1.39611941468407	-1.27481613719681	-0.966679412492944	-1.17909529977054	-0.893582771201023	1.8470663443753	1.12492798735827	0.481029869536149	-1.49523015202129	0.786379252304535	-1.14350546084968	-1.46329334967271	-0.0959297947351565	-0.8675463309422	0.832183921064259	-1.28749312781896	-0.965937790941838	-0.990698785898609	-1.10587344011851	0.530171077312103	-1.08218803192594
chr1	25819928	25819929	Q9H019	-0.625807379365312	0.980120733789428	1.39611941468407	-0.423850269893827	0.878436435214452	-0.0404630253047344	-0.830869924439839	-0.557665384426448	0.330954427211779	-0.140414621693613	0.789550388633864	-1.33471406045468	-1.6133925674566	-1.38148332145773	0.0469787763968057	-2.10768286177147	-0.606133819489061	0.0777274105059356	-0.188491267944414	0.301624629414789	-1.25311161393178	0.0148794406595731	1.49523015202129	0.492020986662547	-2.00050172446919	-0.0707336740860565	-0.124934970930977	-1.92108627991626	1.3123866065524	1.27167872230077	-1.94827612057552	0.161578340364337	-0.302597981383722	-0.481551929988114	-0.104808776323156	0.177143991031042	0.2465830283433	-1.6082875643884	1.1127556382501	-2.11633350177446	-0.00697453699718406	0.204133810778227	1.46737467189812	-1.90087985112105	-0.653765579493449	0.145111904921738	0.135720434614719	-0.692254382300854	0.961499169602544	-0.0800594841840615	0.96816425294144	0.281732324777499	0.036740527843738	-1.9329944924411	-0.145581807681437	0.739109555632438	0.766891573629404	-2.03985029794284	1.08135332822482	0.277864109337007	-1.5378073944023	0.554409199812107	0.269657858880921	-0.892197381908312	-0.263394750251378	0.622982176503704	-0.473214575318262	-1.73192475932714	0.81650937003491	0.656070303377459	1.032582555791	1.3766698082551	1.08302349030209	-1.997074389374	0.193700137115575	0.0959297947351563	1.0697456425856	-1.62373061166121	0.913161736662294	1.20559795826317	0.71849181941552	0.624676700007323	0.22220877503499	0.68341851698729	0.77502797181404	0.892197381908312	-1.21332748831852	-0.2126869617945	0.538752702460828	-1.4023069869795	-2.10341601857838	0.823015850513139	0.974125086005427	0.447881742201545	-1.56096976525136	-0.365041149089341
